timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1778808087.820414,-1.1835887145996093,-9.500743103027345,0.6029461669921875,-0.11387811601161957,0.2339411824941635,-0.07868950814008713
1778808087.8420532,-1.08973388671875,-9.655820617675781,0.5245092773437501,-0.11693461984395981,0.2608923017978668,-0.09558765590190887
1778808087.8626523,-0.9048683166503907,-9.590406646728516,0.64905029296875,-0.11183980107307434,0.28531089425086975,-0.14048360288143158
1778808087.8845336,-0.9412426757812501,-9.518855438232423,0.6083349609375001,-0.1344924420118332,0.3499603569507599,-0.16459035873413086
1778808087.9054296,-1.1918215942382813,-9.348060607910156,0.5010081481933594,-0.14443348348140717,0.41411811113357544,-0.19638170301914215
1778808087.9269414,-1.2504995727539063,-9.276659088134766,0.42541534423828126,-0.06749802827835083,0.49285051226615906,-0.20699210464954376
1778808087.9527225,-1.109941864013672,-9.495653686523438,0.7587721252441406,0.007381799630820751,0.5342246890068054,-0.2054155319929123
1778808087.9744234,-0.9283694458007813,-9.813742218017579,0.9430389404296875,0.05851316452026367,0.5720423460006714,-0.16917827725410461
1778808087.9953942,-1.0162367248535156,-9.819280700683594,0.7972421264648438,0.11701329052448273,0.627604603767395,-0.1583431214094162
1778808088.015872,-1.1909234619140625,-9.839937744140625,0.7210505676269532,0.1252765953540802,0.6454171538352966,-0.16533994674682617
1778808088.0349252,-1.1964619445800782,-9.880653076171875,0.7695497131347656,0.11744692176580429,0.6185795068740845,-0.1547650694847107
1778808088.0559545,-1.2168196105957032,-9.987381134033203,0.9668394470214844,0.10920902341604233,0.5415338277816772,-0.1388123631477356
1778808088.0787292,-1.2702584838867188,-10.059830474853516,0.9915380859375,0.08618587255477905,0.482967346906662,-0.10390504449605942
1778808088.098904,-1.4199472045898438,-10.149344329833985,0.9135502624511719,-0.0022555282339453697,0.46052491664886475,-0.06690952926874161
1778808088.1188066,-1.7089961242675782,-10.644215240478516,0.23456222534179688,-0.2898253798484802,0.4142775535583496,-0.03246798366308212
1778808088.1401043,-1.5855029296875,-10.773546295166016,-1.360221405029297,-0.3276408016681671,0.3643803894519806,-0.03586423769593239
1778808088.1652083,-1.8372793579101563,-11.522738342285157,-1.1018586730957032,-0.23178730905056,0.31933659315109253,-0.1443912237882614
1778808088.1873326,-1.4257850646972656,-11.490255889892579,-0.6991960144042969,-0.10070666670799255,0.3173469007015228,-0.19411052763462067
1778808088.2093782,-0.8628057861328126,-10.796149291992188,-0.5887257385253907,0.06718214601278305,0.256120890378952,-0.19535990059375763
1778808088.2320907,-0.47017227172851567,-10.069410552978516,-0.2808160400390625,0.13118062913417816,0.19126754999160767,-0.12091114372015
1778808088.2528768,-0.346080322265625,-9.57094711303711,0.08098159790039063,0.06878776848316193,0.15562644600868225,0.016150081530213356
1778808088.2754948,-0.5785469055175781,-9.129964141845704,-0.14864089965820312,-0.023381639271974564,0.18039461970329285,0.14870816469192505
1778808088.2951276,-0.7788304138183594,-8.584348754882813,-0.5046006774902344,-0.03821364790201187,0.18020938336849213,0.1766948252916336
1778808088.3146315,-1.0491682434082032,-8.606951751708985,-1.0051597595214845,-0.0005388455465435982,0.15772847831249237,0.10333478450775146
1778808088.3361764,-1.08973388671875,-8.799601135253907,-1.396146697998047,0.041457608342170715,0.1735392063856125,-0.002865283517166972
1778808088.3651288,-0.8186476135253906,-9.36692138671875,-1.5025753784179687,0.08187585324048996,0.19785021245479584,-0.1269780695438385
1778808088.3854127,-0.2796185302734375,-9.474996643066406,-1.2217593383789063,0.08774988353252411,0.14546886086463928,-0.24373573064804077
1778808088.4065757,0.04221221923828125,-9.569899291992188,-1.033450927734375,0.08807358145713806,0.12758968770503998,-0.2927948534488678
1778808088.4265819,0.1525328063964844,-9.733509063720703,-0.8292755126953125,0.08558326214551926,0.15751808881759644,-0.2985444664955139
1778808088.4473474,0.3860472106933594,-10.121951293945314,-0.6688092041015625,0.09547735750675201,0.1699390709400177,-0.26952505111694336
1778808088.4685752,0.44083328247070314,-10.463091888427735,-0.7288343811035156,0.0987139642238617,0.16563667356967926,-0.22098563611507416
1778808088.4906697,0.5249583435058593,-10.472372589111329,-0.8240364074707032,0.1127234697341919,0.08390557765960693,-0.12208778411149979
1778808088.512809,0.36898269653320315,-10.242600402832032,-0.7069798278808594,0.12411419302225113,0.056767538189888,-0.06320496648550034
1778808088.5348637,0.14983840942382814,-9.724378051757814,-0.36973114013671876,0.1449318826198578,0.03991245478391647,-0.012664410285651684
1778808088.5570853,0.05254074096679688,-9.119934997558595,-0.07589218139648438,0.18106023967266083,0.003402962815016508,0.03731208294630051
1778808088.5788507,0.08726852416992188,-9.023535461425782,0.07619155883789062,0.1411041021347046,-0.06340567767620087,0.07787266373634338
1778808088.5981421,0.13666580200195313,-9.334438934326172,-0.09340576171875001,0.062324266880750656,-0.09708230197429657,0.06821341067552567
1778808088.6185293,0.085023193359375,-9.723479919433593,-0.34368530273437503,0.0019888700917363167,-0.09867716580629349,0.022995371371507645
1778808088.6437092,0.010029144287109375,-9.932744750976562,-0.3088078308105469,-0.0020286175422370434,-0.10002316534519196,-0.04886460304260254
1778808088.6691778,0.1347198486328125,-9.801617431640626,-0.21195922851562501,0.028053779155015945,-0.10256258398294449,-0.08513986319303513
1778808088.6927795,0.23785537719726563,-9.670789489746094,0.05403762817382813,0.0432576984167099,-0.11504550278186798,-0.07015981525182724
1778808088.7133994,0.2436932373046875,-9.693542175292968,0.0814306640625,0.044670771807432175,-0.13619846105575562,-0.03808070346713066
1778808088.734314,0.15058685302734376,-9.723479919433593,0,0.03386686369776726,-0.14352448284626007,0.02725609391927719
1778808088.7579138,0.030386810302734376,-9.596543884277343,0.10627899169921876,0.07384637743234634,-0.1810246855020523,0.09190479665994644
1778808088.7821414,-0.010328521728515625,-9.60597427368164,0.4451742553710938,0.0689559355378151,-0.22790665924549103,0.11124084144830704
1778808088.8020308,-0.019010467529296877,-9.571096801757813,0.5912704467773438,0.014340630732476711,-0.2799314856529236,0.13041479885578156
1778808088.8236108,-0.13516891479492188,-9.432335357666016,0.41463775634765626,-0.04073021560907364,-0.28517797589302063,0.16170646250247955
1778808088.8463562,-0.28740234375,-9.641899566650391,0.3501219177246094,-0.042647361755371094,-0.29434746503829956,0.17189276218414307
1778808088.868799,-0.16555572509765626,-9.807754669189453,0.4421804809570313,0.0003179451450705528,-0.34818121790885925,0.15054312348365784
1778808088.8904257,-0.1347198486328125,-9.736353149414063,0.5715115356445313,-0.0006370679475367069,-0.3921697735786438,0.14267174899578094
1778808088.910855,-0.032332763671875,-9.598639526367188,0.7030879211425781,-0.030474860221147537,-0.424002081155777,0.1487066000699997
1778808088.931955,-0.05583389282226563,-9.664951629638672,0.6541397094726563,-0.07532867789268494,-0.4446539878845215,0.16979755461215973
1778808088.9826922,-0.18935623168945315,-10.023456115722658,0.3418890380859375,-0.04355604946613312,-0.5366030335426331,0.2024577111005783
1778808089.0113204,-0.22962249755859376,-9.932295684814454,0.5827381896972657,0.012707572430372238,-0.6135993599891663,0.20463229715824127
1778808089.0336683,-0.20582199096679688,-9.960586853027344,0.70174072265625,0.023902298882603645,-0.6700230836868286,0.21254126727581024
1778808089.0598197,-0.37197647094726566,-10.888058166503907,0.49906219482421876,-0.2687399685382843,-0.7598658800125122,0.26415225863456726
1778808089.0857418,-0.6819818115234375,-11.536659393310547,-1.8145266723632814,-0.41354867815971375,-0.8514350652694702,0.19436177611351013
1778808089.1106381,-1.2557386779785158,-11.628568267822267,-1.7907261657714844,-0.21419468522071838,-0.7911221385002136,0.043406978249549866
1778808089.1340833,-1.3352233886718752,-10.887160034179688,-0.9154962158203126,-0.08461198955774307,-0.7267753481864929,-0.028652656823396683
1778808089.155505,-0.803529052734375,-9.538165283203126,0.16390914916992189,-0.07530898600816727,-0.7935394048690796,0.062415678054094315
1778808089.1772077,-0.6015989685058594,-9.047485656738282,0.13457015991210938,-0.0867607593536377,-0.8188344836235046,0.2047504335641861
1778808089.1985521,-0.6206094360351563,-8.956025848388672,-0.08128097534179687,-0.08923763036727905,-0.8527536392211914,0.29003357887268066
1778808089.218387,-0.861009521484375,-9.158704376220703,-0.31644195556640625,-0.11860471218824387,-0.9055517911911011,0.2930227816104889
1778808089.2391026,-1.1160791015625,-9.348809051513673,-0.5710624694824219,-0.18259011209011078,-0.9672486186027527,0.237361878156662
1778808089.2614045,-1.2868739318847657,-9.522148590087891,-0.9479786682128907,-0.2431861162185669,-1.0031226873397827,0.16203711926937103
1778808089.283002,-1.4337185668945314,-9.67303482055664,-1.2180171203613281,-0.2626343071460724,-1.0295790433883667,0.08844126760959625
1778808089.3049252,-1.7521064758300782,-9.599986724853515,-1.0422825622558594,-0.2835763990879059,-1.071730136871338,0.03176126629114151
1778808089.3270087,-1.8748512268066406,-9.629026336669922,-1.0204280090332032,-0.3051937520503998,-1.093835473060608,0.03102351352572441
1778808089.348571,-1.9805314636230469,-9.668544158935548,-1.0524613952636719,-0.3234536051750183,-1.1326810121536255,0.04548719525337219
1778808089.3689966,-1.8462606811523439,-9.664053497314454,-1.2377760314941406,-0.28432613611221313,-1.182344913482666,0.04652045667171478
1778808089.393057,-1.7784516906738281,-9.588460693359375,-1.1346405029296875,-0.21836920082569122,-1.1998597383499146,0.07260652631521225
1778808089.4144263,-1.827250213623047,-9.47320037841797,-0.9539662170410157,-0.21216696500778198,-1.1669509410858154,0.12432871758937836
1778808089.4360857,-1.9005976867675782,-9.361233215332032,-0.6902146911621094,-0.2774747908115387,-1.1869717836380005,0.17064478993415833
1778808089.4591017,-1.9149678039550782,-9.345665588378907,-0.8964857482910157,-0.2900765836238861,-1.2291045188903809,0.181562140583992
1778808089.7105496,-2.006876678466797,-9.595346374511719,-0.9851014709472656,-0.2755568027496338,-1.2623178958892822,0.153172567486763
1778808089.736604,-2.3929238891601563,-9.646689605712892,-1.3665083312988282,-0.23347033560276031,-1.1024572849273682,-0.04645106941461563
1778808089.7588792,-2.3167323303222656,-9.761949920654297,-1.2519964599609377,-0.21207688748836517,-1.0949991941452026,-0.05990627780556679
1778808089.779641,-2.3436763000488283,-9.886640625,-1.2502001953125002,-0.23468711972236633,-1.0509289503097534,-0.05948163941502571
1778808089.8007026,-2.1701870727539063,-9.620045013427735,-1.1430230712890626,-0.2296929508447647,-1.0219038724899292,-0.0575871616601944
1778808089.8209355,-2.2341041564941406,-9.290131072998047,-1.2252021789550782,-0.21378757059574127,-0.9841083288192749,-0.042964108288288116
1778808089.8692465,-2.313439178466797,-9.212891693115235,-1.3684542846679688,-0.1835801899433136,-0.9278832077980042,-0.10761425644159317
1778808089.896096,-2.371967468261719,-9.397008819580078,-1.268162841796875,-0.17702363431453705,-0.874487578868866,-0.12743856012821198
1778808089.9193895,-2.2573059082031253,-9.416468353271485,-1.210682373046875,-0.18449512124061584,-0.8515799641609192,-0.12537965178489685
1778808089.9410005,-2.314936065673828,-9.385183410644531,-1.292113037109375,-0.18745210766792297,-0.861676037311554,-0.11482778191566467
1778808089.9621494,-2.5336312866210937,-9.50298843383789,-1.3343252563476564,-0.18192130327224731,-0.8321822285652161,-0.11792859435081482
1778808089.9837701,-2.624642028808594,-9.500743103027345,-1.481169891357422,-0.14918354153633118,-0.8229566216468811,-0.1424051970243454
1778808090.0088823,-2.7273284912109377,-9.451495513916017,-1.5281721496582032,-0.13298827409744263,-0.8075421452522278,-0.1545715034008026
1778808090.0310447,-2.5569827270507814,-9.435179443359376,-1.34360595703125,-0.11635170876979828,-0.7940263748168945,-0.18123818933963776
1778808090.0524318,-2.4037014770507814,-9.458081817626953,-1.077609100341797,-0.09826423972845078,-0.8032898902893066,-0.2015095204114914
1778808090.094342,-2.218985595703125,-9.700876922607423,-1.1567944335937501,-0.09005916863679886,-0.8428108096122742,-0.2287306785583496
1778808090.1166143,-2.1408480834960937,-9.81044906616211,-1.2916639709472657,-0.09510080516338348,-0.8710694909095764,-0.2401612401008606
1778808090.1370656,-2.0817210388183596,-9.873767395019533,-1.2855267333984375,-0.06924789398908615,-0.8702173233032227,-0.2566271424293518
1778808090.159,-1.9619700622558596,-9.613009643554689,-1.0738668823242188,-0.016711056232452393,-0.8348184823989868,-0.29046016931533813
1778808090.1835866,-1.7979112243652344,-9.395062866210939,-0.9702822875976563,-0.01927727833390236,-0.8205223679542542,-0.2785409092903137
1778808090.2059405,-1.6652870178222656,-9.377399597167969,-1.0809022521972658,-0.04754175618290901,-0.8143271803855896,-0.2513825297355652
1778808090.228082,-1.8071919250488282,-9.582173767089845,-1.379381561279297,-0.03274655342102051,-0.7317639589309692,-0.23497039079666138
1778808090.2508519,-1.8726058959960938,-9.66869384765625,-1.3416600036621094,0.015633951872587204,-0.6569976210594177,-0.2517090141773224
1778808090.2735646,-1.8928138732910158,-9.673783264160157,-1.2256512451171875,0.036021191626787186,-0.564481794834137,-0.25389793515205383
1778808090.3214533,-1.4040802001953125,-9.629475402832032,-0.8906478881835938,0.11303769052028656,-0.5343857407569885,-0.2739173173904419
1778808090.3446374,-1.3139675903320314,-9.799372100830078,-0.8708889770507813,0.09582939743995667,-0.48741763830184937,-0.27162501215934753
1778808090.3674097,-1.1241622924804688,-9.9010107421875,-0.9330097961425782,0.13304899632930756,-0.4577713906764984,-0.27957311272621155
1778808090.3919487,-1.0193801879882813,-9.82676513671875,-0.7988887023925781,0.14917942881584167,-0.45387738943099976,-0.2642800211906433
1778808090.4165046,-0.7035369873046875,-9.970017242431641,-0.5782475280761719,0.14557018876075745,-0.3872709572315216,-0.24276290833950043
1778808091.5628116,-0.8857081604003907,-9.447902984619141,-1.4160552978515626,-0.10526109486818314,-0.11846316605806351,0.01939353160560131
1778808091.5830019,-0.9333091735839845,-9.389075317382813,-1.5389497375488281,-0.08650843799114227,-0.10090075433254242,-0.06918811798095703
1778808091.6034725,-0.8725355529785157,-9.531279602050782,-1.4630575561523438,-0.014169076457619667,-0.041286107152700424,-0.11875739693641663
1778808091.6235838,-0.7173083496093751,-9.708810424804687,-1.0144404602050783,0.062487632036209106,0.06599826365709305,-0.11603189259767532
1778808091.647153,-0.6099815368652344,-9.956096191406251,-0.5605842590332032,0.06465231627225876,0.128020778298378,-0.060348156839609146
1778808091.6677022,-0.4770579528808594,-10.28705795288086,-0.5228627014160157,-0.007798041682690382,0.13723094761371613,0.004169528838247061
1778808091.688921,-0.5761518859863282,-10.811866607666015,-0.8653504943847656,-0.017961418256163597,0.13788817822933197,0.04163387417793274
1778808091.7092903,-0.9653425598144532,-10.725645904541016,-1.0184820556640626,0.06558136641979218,0.20036065578460693,0.026113443076610565
1778808091.7309046,-1.2530442810058595,-10.17688705444336,-0.9620494079589844,0.14112691581249237,0.2631342113018036,0.0032665999606251717
1778808091.7514877,-1.2602293395996094,-9.395811309814453,-0.7720944213867188,0.18210242688655853,0.28246259689331055,-0.01995263807475567
1778808091.7901986,-1.2219090270996094,-8.650062103271484,-0.32946487426757814,0.12745411694049835,0.2933255732059479,0.019480936229228973
1778808091.8122485,-1.3434562683105469,-8.925938415527344,-0.26794281005859377,0.014858654700219631,0.3449886441230774,0.06504330784082413
1778808091.8327718,-1.4221925354003906,-9.346563720703125,-0.36643798828125,0.004673664458096027,0.37284085154533386,0.03513827547430992
1778808091.8537557,-1.3295352172851562,-9.68021987915039,-0.40266265869140627,0.007746034301817417,0.3579540550708771,-0.020283745601773262
1778808091.8774905,-1.2828323364257812,-9.889634399414064,-0.2508782958984375,-0.03168506920337677,0.3384280502796173,-0.050632841885089874
1778808091.8977451,-1.3335768127441407,-9.773625640869142,-0.22438339233398438,-0.03749869763851166,0.30876588821411133,-0.0808938592672348
1778808091.9168737,-1.4594650268554688,-9.648186492919923,-0.14983840942382814,-0.0664297416806221,0.3200305104255676,-0.09663203358650208
1778808091.9372494,-1.4678475952148438,-9.622140655517578,0.00209564208984375,-0.09695722907781601,0.32622769474983215,-0.08385716378688812
1778808091.9611871,-1.3518388366699219,-9.591454467773438,0.034877471923828125,-0.07436461746692657,0.29893261194229126,-0.07016699016094208
1778808091.982277,-1.3633648681640627,-9.669591979980469,-0.02724334716796875,-0.025769071653485298,0.32589662075042725,-0.04808305576443672
1778808092.004572,-1.4676979064941407,-9.682465209960938,0.07499404907226563,0.003911534324288368,0.3532545268535614,-0.02877495437860489
1778808092.0272896,-1.4051280212402344,-9.433832244873047,0.08711883544921875,0.03843215852975845,0.3702804446220398,0.0009476789273321629
1778808092.0531905,-1.5066169738769533,-9.439370727539062,0.101788330078125,0.03709346055984497,0.36299774050712585,0.020506445318460464
1778808092.0772069,-1.7345928955078125,-9.53936279296875,0.08592132568359376,0.02973734587430954,0.35310354828834534,0.011050999164581299
1778808092.099318,-2.0890557861328127,-9.808802490234376,-0.05044509887695313,0.03769500553607941,0.34787943959236145,-0.017640503123402596
1778808092.1218922,-2.173031158447266,-9.702224121093751,-0.24474105834960938,0.04627864807844162,0.34394723176956177,-0.03602522239089012
1778808092.1433058,-2.29203369140625,-9.53068084716797,-0.34982254028320314,0.06526277214288712,0.36138513684272766,-0.04826316982507706
1778808092.164722,-2.3334974670410156,-9.21693328857422,-0.21480331420898438,0.13762524724006653,0.3750523328781128,-0.042338915169239044
1778808092.1869197,-2.18665283203125,-9.547296295166015,-0.025596771240234375,0.2348782867193222,0.4263375997543335,-0.052271440625190735
1778808092.2102356,-1.947001190185547,-10.564730529785157,-0.09265731811523438,0.11688282340765,0.46528756618499756,-0.0410795584321022
1778808092.2311091,-1.6289126586914062,-10.953621826171876,-1.1198213195800781,-0.06434249877929688,0.35143935680389404,-0.07982730865478516
1778808092.2538757,-1.2504995727539063,-10.839559020996095,-1.8422190856933596,0.07947450876235962,0.2795808017253876,-0.2865370512008667
1778808092.2771168,-0.49636779785156254,-10.46907943725586,-0.814306640625,0.2192380577325821,0.3229749798774719,-0.34623345732688904
1778808092.2980962,0.41688308715820316,-10.119556274414062,0.11750564575195313,0.2314981073141098,0.38144373893737793,-0.27151378989219666
1778808092.31966,0.9946815490722657,-10.105934600830079,0.3607498168945313,0.08512953668832779,0.36162269115448,-0.09940840303897858
1778808092.3392308,0.9690847778320313,-10.55006103515625,-0.38125717163085937,-0.042791709303855896,0.37058722972869873,0.040332235395908356
1778808092.362152,0.3243754577636719,-10.801388397216797,-1.1741583251953125,-0.08768340945243835,0.3239727020263672,0.07693126052618027
1778808092.399013,-0.710123291015625,-9.860445098876953,-1.2636721801757813,0.0017062369734048843,0.2601029872894287,-0.09524951130151749
1778808092.4333377,-0.4668791198730469,-8.680598602294923,-0.47496231079101564,0.06222444027662277,0.3802431523799896,-0.16329047083854675
1778808092.458616,0.026195526123046875,-8.732390899658203,-0.591420135498047,0.08264085650444031,0.4270375370979309,-0.1459529846906662
1778808092.4813347,0.6283932495117188,-9.11155242919922,-0.7258406066894532,0.09148361533880234,0.41236937046051025,-0.12894603610038757
1778808092.505225,1.0626402282714844,-9.523944854736328,-0.609532470703125,0.0650557354092598,0.2846367061138153,-0.10878857225179672
1778808092.5263731,1.0961705017089844,-9.71749237060547,-0.09475296020507813,0.0409143827855587,0.18857043981552124,-0.0996309220790863
1778808092.5477238,1.0044113159179688,-9.837991790771484,0.21555175781250002,-0.008606643415987492,0.11769022047519684,-0.08671949058771133
1778808092.5688622,0.9470805358886719,-10.0255517578125,-0.10403366088867189,-0.08284977078437805,0.04425181820988655,-0.07283639162778854
1778808092.5899286,0.7467970275878907,-10.239007873535156,-0.6831793212890626,-0.10453426092863083,-0.0011889664456248283,-0.08028984069824219
1778808092.6106043,0.4643344116210938,-10.247240753173829,-0.9789642333984375,-0.00841345265507698,0.006157310213893652,-0.09969235956668854
1778808092.6311476,0.31868728637695315,-9.962682495117187,-0.6869215393066407,0.09879826009273529,0.04898715391755104,-0.09775516390800476
1778808092.6517022,0.4221221923828125,-9.300609283447265,-0.018112335205078125,0.06716706603765488,0.051452141255140305,-0.049112070351839066
1778808092.6740007,0.5707630920410156,-9.022188262939453,-0.045954437255859376,-0.0004665488377213478,0.014904824085533619,-0.005356453359127045
1778808092.6962583,0.5081932067871094,-9.219328308105469,-0.07873626708984376,-0.047450173646211624,-0.015776973217725754,0.006691882852464914
1778808092.717154,0.3393443298339844,-9.597891082763672,-0.14100677490234376,-0.06310120970010757,0.007247720379382372,-0.0024947745259851217
1778808092.7377396,0.22528152465820314,-9.870923309326173,-0.1035845947265625,-0.0623287633061409,0.04338223859667778,-0.022779876366257668
1778808092.7600365,0.21031265258789064,-9.924511871337891,-0.16061599731445314,-0.044686540961265564,0.07237475365400314,-0.03253617882728577
1778808092.7813284,0.28216323852539066,-9.88948471069336,-0.2808160400390625,-0.0015628407709300518,0.06230397894978523,-0.027181662619113922
1778808092.8009007,0.30252090454101566,-9.849667510986329,-0.18426681518554688,0.04688142612576485,0.055360518395900726,0.010643169283866882
1778808092.8207035,0.2221380615234375,-9.739197235107422,0.04580474853515625,0.054642319679260254,0.046107929199934006,0.0645257979631424
1778808092.8433151,0.10538085937500001,-9.588909759521485,0.17109420776367187,0.023961130529642105,0.02744576893746853,0.11603587120771408
1778808092.86889,-0.07993377685546875,-9.530381469726564,0.12349319458007812,0.000876828096807003,0.00488885585218668,0.13980697095394135
1778808092.890186,-0.17393829345703127,-9.5561279296875,-0.013771362304687501,0.015321425162255764,-0.005459019914269447,0.14359799027442932
1778808092.9114158,-0.2028282165527344,-9.603579254150391,0.06780899047851563,0.022488301619887352,-0.01604803279042244,0.14987893402576447
1778808092.9321055,-0.25267456054687504,-9.610614624023437,0.22423370361328127,0.002261260524392128,-0.018861688673496246,0.1737339049577713
1778808092.9535892,-0.29294082641601565,-9.63172073364258,0.21420455932617188,-0.01314560417085886,-0.030115537345409393,0.1925102174282074
1778808092.977507,-0.28919860839843753,-9.656419372558593,0.09804611206054688,-0.023454789072275162,-0.0464305579662323,0.1941400170326233
1778808092.9991152,-0.28336074829101565,-9.648036804199219,-0.08038284301757813,-0.0114985266700387,-0.056037381291389465,0.1861630529165268
1778808093.0204165,-0.3430865478515625,-9.839488677978515,-0.08652008056640625,0.009924430400133133,-0.05455930531024933,0.20145824551582336
1778808093.044038,-0.35685791015625,-9.935139770507813,0.08397537231445312,0.008095327764749527,-0.0724288821220398,0.2195279449224472
1778808093.0654316,-0.2912942504882813,-9.937834167480469,0.14340179443359377,-0.006459237076342106,-0.07982885837554932,0.24193760752677917
1778808093.0848489,-0.36793487548828124,-9.90145980834961,0.1621128845214844,-0.014952478930354118,-0.08414184302091599,0.24430321156978607
1778808093.1036918,-0.4812492370605469,-10.027198333740236,0.137713623046875,-0.005176075268536806,-0.06962145864963531,0.23401691019535065
1778808093.12657,-0.5980064392089844,-10.26984375,-0.03817062377929688,0.011000807397067547,-0.05337432771921158,0.2089601755142212
1778808093.1478944,-0.5345384216308594,-10.646460571289063,-0.20836669921875,-0.026310648769140244,-0.06227662414312363,0.13975393772125244
1778808093.1687188,-0.1886077880859375,-11.119327239990234,-1.1503578186035157,-0.2354031652212143,-0.16481821238994598,-0.013356129638850689
1778808093.1922379,-0.20402572631835938,-11.001821594238281,-1.3945001220703126,-0.15767386555671692,-0.2066563367843628,-0.11053977906703949
1778808093.2132227,-0.46178970336914066,-10.678643646240236,-0.858464813232422,-0.01509065367281437,0.0022745244204998016,-0.11944928020238876
1778808093.234968,-0.4736151123046875,-10.10069549560547,-0.5185217285156251,0.011579691432416439,0.2394876629114151,-0.05768725648522377
1778808093.2581372,-0.006586303710937501,-9.5465478515625,-1.0279124450683594,0.030468054115772247,0.2956618070602417,-0.010614869184792042
1778808093.2821395,0.2561174011230469,-9.559720458984376,-1.6699273681640625,0.011964009143412113,0.2938113808631897,0.02320241369307041
1778808093.30183,-0.000449066162109375,-9.310788116455079,-1.6717236328125,0.030726835131645203,0.3374037444591522,0.017512798309326172
1778808093.325606,-0.2604583740234375,-8.932824096679688,-1.3958473205566406,0.14769956469535828,0.4699787199497223,-0.006296391598880291
1778808093.3472307,-0.4363426208496094,-8.944050750732423,-0.7214996337890626,0.20063115656375885,0.6293061375617981,-0.012760302051901817
1778808093.3676078,-0.3031196594238281,-10.080337829589844,-0.15462844848632815,-0.03845389187335968,0.7484194040298462,0.07619186490774155
1778808093.3886359,-0.28889923095703124,-10.858120422363282,-0.781973876953125,-0.2100549191236496,0.6859140992164612,0.10483895987272263
1778808093.4092958,-0.6972500610351563,-11.205547943115235,-1.61184814453125,-0.12592026591300964,0.684102475643158,0.036061450839042664
1778808093.4297998,-1.3883628845214844,-11.024424591064454,-1.6419355773925781,0.14679160714149475,0.846760094165802,-0.05737479403614998
1778808093.451482,-1.2828323364257812,-10.11701156616211,-0.9039701843261719,0.31412649154663086,0.995962381362915,-0.07662560790777206
1778808093.4716094,-0.9885443115234376,-9.113797760009765,-0.3010240173339844,0.29812896251678467,1.0263242721557617,-0.032241590321063995
1778808093.4940636,-0.6673123168945313,-8.748706970214844,-0.4876858520507813,0.2615809440612793,1.0122058391571045,0.022939709946513176
1778808093.5148122,-0.6539900207519531,-9.100625152587892,-0.5845344543457032,0.23746922612190247,1.024503469467163,0.049493029713630676
1778808093.535806,-0.7583230590820312,-9.542057189941406,-0.4477189636230469,0.21347153186798096,1.068865180015564,0.05180027708411217
1778808093.556016,-0.8891510009765625,-9.739795989990235,-0.35685791015625,0.19461537897586823,1.1337171792984009,0.02767455205321312
1778808093.57676,-0.9033714294433595,-9.66584976196289,-0.3607498168945313,0.1505393534898758,1.1501902341842651,-0.03491015359759331
1778808093.5970974,-0.8649014282226563,-9.642198944091797,-0.4819976806640625,0.1475924700498581,1.125454068183899,-0.07494409382343292
1778808093.616124,-0.9463320922851562,-9.796977081298829,-0.6873706054687501,0.16135117411613464,1.1578909158706665,-0.07411067187786102
1778808093.6360893,-1.1175759887695313,-9.881102142333985,-0.6572831726074219,0.16147935390472412,1.2272846698760986,-0.062352243810892105
1778808093.6569152,-1.213077392578125,-9.72572525024414,-0.6584806823730469,0.18873511254787445,1.2885700464248657,-0.05568437650799751
1778808093.6770825,-1.1987072753906252,-9.521699523925781,-0.5766009521484375,0.21360629796981812,1.3171693086624146,-0.02928038313984871
1778808093.6975148,-1.2629237365722656,-9.500144348144532,-0.5983058166503906,0.2361895740032196,1.3194586038589478,-0.007133388891816139
1778808093.716794,-1.3308824157714845,-9.58726318359375,-0.5662724304199219,0.2240779548883438,1.3006545305252075,0.012067511677742004
1778808093.7368548,-1.5679893493652344,-9.605525207519532,-0.5739065551757813,0.1771940439939499,1.3095955848693848,0.04035359248518944
1778808094.83722,-0.9584568786621094,-9.845027160644532,-1.016536102294922,-0.09627960622310638,-0.5588666200637817,0.1339561641216278
1778808094.893641,-0.6822811889648438,-10.241402893066407,-0.4273612976074219,-0.053711894899606705,-0.5753554105758667,0.11406935751438141
1778808094.9215653,-0.9864486694335938,-10.232571258544922,-0.7015910339355469,-0.07155301421880722,-0.6045932173728943,0.14906592667102814
1778808094.9427183,-1.2662168884277345,-10.042616271972657,-0.9990225219726563,-0.00827548187226057,-0.5667310357093811,0.13781768083572388
1778808094.964923,-1.4603631591796875,-9.730215911865235,-0.9854008483886719,0.04023776948451996,-0.5132558345794678,0.11896637827157974
1778808094.987232,-1.3965957641601563,-9.42440185546875,-0.7060816955566407,0.0283682718873024,-0.49228039383888245,0.12492629885673523
1778808095.0094457,-1.4109658813476562,-9.064101104736329,-0.7384144592285157,-0.02410808578133583,-0.5339986085891724,0.13010656833648682
1778808095.0306067,-1.6473243713378907,-9.233249359130859,-0.4483177185058594,-0.05553482845425606,-0.5336276888847351,0.11555194109678268
1778808095.0509205,-1.8880238342285158,-9.671238555908204,-0.28919860839843753,-0.08547838777303696,-0.45558962225914,0.08932018280029297
1778808095.0715277,-1.964963836669922,-9.921518096923828,-0.2591111755371094,-0.11790524423122406,-0.37872394919395447,0.05161024257540703
